path,domain,label,ai_score
diffusion_datasets/guided/1_fake/bljmtryslc.png,guided,1,0.8221423911666355
diffusion_datasets/guided/1_fake/muszivpifs.png,guided,1,0.039132376749359356
diffusion_datasets/guided/1_fake/myekqhvgnw.png,guided,1,0.44482680132491154
diffusion_datasets/guided/1_fake/umnlmiykjp.png,guided,1,0.8040646517642049
diffusion_datasets/guided/1_fake/vfhdjmajxv.png,guided,1,0.8701405458970051
diffusion_datasets/guided/1_fake/enmfgbxzpf.png,guided,1,0.05350283500969948
diffusion_datasets/guided/1_fake/wjvuvyodzv.png,guided,1,0.0019608066529409594
diffusion_datasets/guided/1_fake/fksurkvzeg.png,guided,1,0.9713181038353021
diffusion_datasets/guided/1_fake/hypftiguck.png,guided,1,0.7095673516310962
diffusion_datasets/guided/1_fake/aofcqpcyfk.png,guided,1,0.36375153246197767
diffusion_datasets/guided/1_fake/bolqiuvdbo.png,guided,1,0.007011746113034502
diffusion_datasets/guided/1_fake/whqsatsqum.png,guided,1,0.12107959623028608
diffusion_datasets/guided/1_fake/bxmsmmxizq.png,guided,1,0.0038502416276697984
diffusion_datasets/guided/1_fake/eowkckioii.png,guided,1,0.7707052274903327
diffusion_datasets/guided/1_fake/drpsdefmzh.png,guided,1,0.7968750378287898
diffusion_datasets/guided/1_fake/yjjufldsnq.png,guided,1,0.08169878270014226
diffusion_datasets/guided/1_fake/hmasnickhh.png,guided,1,0.012479379811034594
diffusion_datasets/guided/1_fake/siheeokstl.png,guided,1,0.10670570609320311
diffusion_datasets/guided/1_fake/sgggkqzghg.png,guided,1,0.30946497924734645
diffusion_datasets/guided/1_fake/sjezxhpiwr.png,guided,1,0.841631743523789
diffusion_datasets/guided/1_fake/ueehiquixb.png,guided,1,0.986315793923915
diffusion_datasets/guided/1_fake/yldbjbxfzj.png,guided,1,0.23444885485247766
diffusion_datasets/guided/1_fake/czqsnkbvng.png,guided,1,0.4232954134123231
diffusion_datasets/guided/1_fake/snjzonvpow.png,guided,1,0.22812903189854183
diffusion_datasets/guided/1_fake/bjipeebzgu.png,guided,1,0.9279174722733026
diffusion_datasets/guided/1_fake/bqeilhkbun.png,guided,1,0.020847583685990625
diffusion_datasets/guided/1_fake/gkbjdvwiuz.png,guided,1,0.060241017695526
diffusion_datasets/guided/1_fake/jsozceeudr.png,guided,1,0.14944294664891314
diffusion_datasets/guided/1_fake/vqrdytkinp.png,guided,1,0.1253804661036541
diffusion_datasets/guided/1_fake/tzirqivkgc.png,guided,1,0.29156048403534046
diffusion_datasets/guided/1_fake/zniuujlsax.png,guided,1,0.04675904492764665
diffusion_datasets/guided/1_fake/oxkzwdrxay.png,guided,1,0.011689027252978297
diffusion_datasets/guided/1_fake/fvfgzexjcm.png,guided,1,0.4601162568434839
diffusion_datasets/guided/1_fake/msujwlrujo.png,guided,1,0.29333737146182953
diffusion_datasets/guided/1_fake/iwkrlrqsbn.png,guided,1,0.9220996249890736
diffusion_datasets/guided/1_fake/ommdrgxtbr.png,guided,1,0.6776422762604267
diffusion_datasets/guided/1_fake/aadlygmazf.png,guided,1,0.9862579105520187
diffusion_datasets/guided/1_fake/wzdhwjmvgy.png,guided,1,0.7884772258638524
diffusion_datasets/guided/1_fake/lxlphyyeaw.png,guided,1,0.014616356879024694
diffusion_datasets/guided/1_fake/enrmnsxepz.png,guided,1,0.05467089937936158
diffusion_datasets/guided/1_fake/jeyotfdecp.png,guided,1,0.3300042929862957
diffusion_datasets/guided/1_fake/ahnijblsap.png,guided,1,0.934574916938914
diffusion_datasets/guided/1_fake/etiolecymt.png,guided,1,0.047542992887950455
diffusion_datasets/guided/1_fake/nrzbgujfll.png,guided,1,0.09754267625451982
diffusion_datasets/guided/1_fake/fjyemnydtk.png,guided,1,0.9366353910591101
diffusion_datasets/guided/1_fake/zacjdmmloj.png,guided,1,0.0010793755216734566
diffusion_datasets/guided/1_fake/awjhtixyqd.png,guided,1,0.007569074516354912
diffusion_datasets/guided/1_fake/pwhjtzqmis.png,guided,1,0.8932237560547349
diffusion_datasets/guided/1_fake/fmlqvsmgwg.png,guided,1,0.9236359173413454
diffusion_datasets/guided/1_fake/vfjqbhhdhb.png,guided,1,0.09531973452820583
diffusion_datasets/guided/1_fake/ybpkzmxsoj.png,guided,1,0.03930046013646881
diffusion_datasets/guided/1_fake/hdtfurantf.png,guided,1,0.004566213259466001
diffusion_datasets/guided/1_fake/vitzpaholy.png,guided,1,0.06042881864614194
diffusion_datasets/guided/1_fake/gsjragxgrg.png,guided,1,0.33997998550434727
diffusion_datasets/guided/1_fake/npfhwxylge.png,guided,1,0.8925255729835166
diffusion_datasets/guided/1_fake/ynescstwdk.png,guided,1,0.04890615258180387
diffusion_datasets/guided/1_fake/sevosnzutr.png,guided,1,0.31285890836532587
diffusion_datasets/guided/1_fake/bxoicyhddk.png,guided,1,0.9984097112953421
diffusion_datasets/guided/1_fake/opueqmfkcd.png,guided,1,0.6752847219110049
diffusion_datasets/guided/1_fake/jecdlrpjba.png,guided,1,0.05999759396240157
diffusion_datasets/guided/1_fake/surgjkswmj.png,guided,1,0.005667371787126974
diffusion_datasets/guided/1_fake/ohycivlfdy.png,guided,1,0.7721462534177732
diffusion_datasets/guided/1_fake/ajaqvfgsih.png,guided,1,0.8182428743727362
diffusion_datasets/guided/1_fake/xuzzmcdpux.png,guided,1,0.5470456593416985
diffusion_datasets/guided/1_fake/msdsnlzcre.png,guided,1,0.08418270715183761
diffusion_datasets/guided/1_fake/jhnbcswvmq.png,guided,1,0.31065171471881703
diffusion_datasets/guided/1_fake/rakzbwxeme.png,guided,1,0.09480497778492085
diffusion_datasets/guided/1_fake/llaiteusmv.png,guided,1,0.7733845755187693
diffusion_datasets/guided/1_fake/ucxiudybpx.png,guided,1,0.9026450571276022
diffusion_datasets/guided/1_fake/ybpiflwjwj.png,guided,1,0.8146136114021194
diffusion_datasets/guided/1_fake/uzgkdnsvbt.png,guided,1,0.6811697511381787
diffusion_datasets/guided/1_fake/dpsfehmqme.png,guided,1,0.8745538045400568
diffusion_datasets/guided/1_fake/wxhrxapobk.png,guided,1,0.05406564753651747
diffusion_datasets/guided/1_fake/gufjiiwgrf.png,guided,1,0.8354120155282396
diffusion_datasets/guided/1_fake/eelzocmtws.png,guided,1,0.0003365453157673135
diffusion_datasets/guided/1_fake/gtjyzhcqoi.png,guided,1,0.22116725427675693
diffusion_datasets/guided/1_fake/ppufoaihkk.png,guided,1,0.354792117979197
diffusion_datasets/guided/1_fake/ponotiiits.png,guided,1,0.0004544043305137116
diffusion_datasets/guided/1_fake/tibxcunvom.png,guided,1,0.10319975704207372
diffusion_datasets/guided/1_fake/wdxoxbbogy.png,guided,1,0.12003540998986448
diffusion_datasets/guided/1_fake/xbftnrscst.png,guided,1,0.9940755543244717
diffusion_datasets/guided/1_fake/njfscemusa.png,guided,1,0.020279461660190973
diffusion_datasets/guided/1_fake/ujtxojadtt.png,guided,1,0.01003943772631577
diffusion_datasets/guided/1_fake/hnihvkmnje.png,guided,1,0.22077688335625495
diffusion_datasets/guided/1_fake/xqyjzhnfqu.png,guided,1,0.8314025627363427
diffusion_datasets/guided/1_fake/njnnphhwll.png,guided,1,0.05011943748992398
diffusion_datasets/guided/1_fake/gudkwzmgfo.png,guided,1,0.8549164135093895
diffusion_datasets/guided/1_fake/orgclftabd.png,guided,1,0.3321714148274351
diffusion_datasets/guided/1_fake/zwkapmobkx.png,guided,1,0.9213471550341857
diffusion_datasets/guided/1_fake/qqdphhznqg.png,guided,1,0.0033262543126911987
diffusion_datasets/guided/1_fake/pepkgtkonx.png,guided,1,0.567843846172322
diffusion_datasets/guided/1_fake/stzvgskice.png,guided,1,0.38916835837190433
diffusion_datasets/guided/1_fake/irwxnqcndk.png,guided,1,0.99800546251626
diffusion_datasets/guided/1_fake/nrglavnpuu.png,guided,1,0.20630907951947988
diffusion_datasets/guided/1_fake/tdegwqcdxk.png,guided,1,0.9510524737619808
diffusion_datasets/guided/1_fake/gbkfcdebke.png,guided,1,0.22528859157912082
diffusion_datasets/guided/1_fake/idvfzzxvyh.png,guided,1,0.07162959105149916
diffusion_datasets/guided/1_fake/gvvfxpftgt.png,guided,1,0.0372219522950729
diffusion_datasets/guided/1_fake/fjxuybiebs.png,guided,1,0.0702683869429947
diffusion_datasets/guided/1_fake/rjddhlzmqd.png,guided,1,0.9971171905676973
diffusion_datasets/guided/1_fake/pcudblgobu.png,guided,1,0.00858449159683804
diffusion_datasets/guided/1_fake/cpyrataump.png,guided,1,0.5978552547519971
diffusion_datasets/guided/1_fake/tfubqflahj.png,guided,1,0.7537977394777124
diffusion_datasets/guided/1_fake/ughldndbio.png,guided,1,0.0007491501990230243
diffusion_datasets/guided/1_fake/ukcwfevbtz.png,guided,1,0.7041407738734905
diffusion_datasets/guided/1_fake/lmbvfedfye.png,guided,1,0.8420323903374819
diffusion_datasets/guided/1_fake/zhkybzbekn.png,guided,1,0.422509605994229
diffusion_datasets/guided/1_fake/gliascthpi.png,guided,1,0.8086428173033169
diffusion_datasets/guided/1_fake/myypljgqkg.png,guided,1,0.9957552223832762
diffusion_datasets/guided/1_fake/jabklaioxf.png,guided,1,0.059089651100116866
diffusion_datasets/guided/1_fake/xjokdvoxpk.png,guided,1,0.10674729798784832
diffusion_datasets/guided/1_fake/yatxnhyhyw.png,guided,1,0.22106371207590012
diffusion_datasets/guided/1_fake/gacytxnrbg.png,guided,1,0.03218358871204453
diffusion_datasets/guided/1_fake/tzgkmgcgjt.png,guided,1,0.9983739484278797
diffusion_datasets/guided/1_fake/devyzpyxmr.png,guided,1,0.5220492402922775
diffusion_datasets/guided/1_fake/shkxdbeqpn.png,guided,1,0.9960559248611505
diffusion_datasets/guided/1_fake/mocygqjmlh.png,guided,1,0.1723294539324555
diffusion_datasets/guided/1_fake/jzpjgkemjx.png,guided,1,0.7391896984238141
diffusion_datasets/guided/1_fake/afwwethmvf.png,guided,1,0.5574199838080643
diffusion_datasets/guided/1_fake/gwfboomsuw.png,guided,1,0.12456553996060582
diffusion_datasets/guided/1_fake/viedszojsm.png,guided,1,0.0065718769756892515
diffusion_datasets/guided/1_fake/cciqgyfbnw.png,guided,1,0.7010382560223093
diffusion_datasets/guided/1_fake/vofhkesmtv.png,guided,1,0.6174501051948553
diffusion_datasets/guided/1_fake/gdomuubpmo.png,guided,1,0.8377449095727793
diffusion_datasets/guided/1_fake/figfzyfhkt.png,guided,1,0.35056747430039076
diffusion_datasets/guided/1_fake/ygqiosrden.png,guided,1,0.8398060798038911
diffusion_datasets/guided/1_fake/xqlumlknls.png,guided,1,0.8655177486848028
diffusion_datasets/guided/1_fake/lvtmqaadzz.png,guided,1,0.6702715390043064
diffusion_datasets/guided/1_fake/dwgrruvbsz.png,guided,1,0.029492361120412872
diffusion_datasets/guided/1_fake/zcsnybxdqj.png,guided,1,0.2475709875240583
diffusion_datasets/guided/1_fake/tycynadkoj.png,guided,1,0.9845954760085642
diffusion_datasets/guided/1_fake/fizdknwdwf.png,guided,1,0.8875286668891721
diffusion_datasets/guided/1_fake/bthfwgfwqz.png,guided,1,0.0783400263158766
diffusion_datasets/guided/1_fake/qhhsiahqdz.png,guided,1,0.769393255782308
diffusion_datasets/guided/1_fake/nejpnuzhor.png,guided,1,0.9931934083058022
diffusion_datasets/guided/1_fake/flislizwvd.png,guided,1,0.005158136849145648
diffusion_datasets/guided/1_fake/vuvkrfmrfw.png,guided,1,0.014034789280461079
diffusion_datasets/guided/1_fake/kgwpuybmdo.png,guided,1,0.08731477252316104
diffusion_datasets/guided/1_fake/uyfkdpzowl.png,guided,1,0.0677464929980114
diffusion_datasets/guided/1_fake/fvbwueqmmc.png,guided,1,0.2292701957041579
diffusion_datasets/guided/1_fake/ftampoyprn.png,guided,1,0.4016743596741346
diffusion_datasets/guided/1_fake/jtprghimeh.png,guided,1,0.7301507746233231
diffusion_datasets/guided/1_fake/gmjuidkgzm.png,guided,1,0.054868826139704424
diffusion_datasets/guided/1_fake/fwqtzyeait.png,guided,1,0.881235463273544
diffusion_datasets/guided/1_fake/rrcbbbylog.png,guided,1,0.0077687856485866
diffusion_datasets/guided/1_fake/wbcncldemw.png,guided,1,0.9901536176518504
diffusion_datasets/guided/1_fake/texcjvnjug.png,guided,1,0.9193691968328986
diffusion_datasets/guided/1_fake/flcafzqbyt.png,guided,1,0.05139192475178809
diffusion_datasets/guided/1_fake/cnthnmxcwh.png,guided,1,0.04009767317706504
diffusion_datasets/guided/1_fake/ceyagwkqcf.png,guided,1,0.25386921425292414
diffusion_datasets/guided/1_fake/wyyltkwttn.png,guided,1,0.18864892391362215
diffusion_datasets/guided/1_fake/drnfeijjlp.png,guided,1,0.048850139896059505
diffusion_datasets/guided/1_fake/usxygmfmlb.png,guided,1,0.4466059108779548
diffusion_datasets/guided/1_fake/nnuuhindgj.png,guided,1,0.033034778115008205
diffusion_datasets/guided/1_fake/nfysclasrr.png,guided,1,0.5266689131550717
diffusion_datasets/guided/1_fake/oucmaedfum.png,guided,1,0.6404119184344285
diffusion_datasets/guided/1_fake/oqgbxaotgn.png,guided,1,0.6434952082945807
diffusion_datasets/guided/1_fake/khmsldutff.png,guided,1,0.9941624441817443
diffusion_datasets/guided/1_fake/qwawgjhkcz.png,guided,1,0.21772539469514807
diffusion_datasets/guided/1_fake/kyrjicorfj.png,guided,1,0.26524101768889474
diffusion_datasets/guided/1_fake/pccthywpgs.png,guided,1,0.7665701607416399
diffusion_datasets/guided/1_fake/nmdxktenko.png,guided,1,0.934369090835626
diffusion_datasets/guided/1_fake/zxnpcvwbfb.png,guided,1,0.9577238540263728
diffusion_datasets/guided/1_fake/swhkqaywlh.png,guided,1,0.06695991467479938
diffusion_datasets/guided/1_fake/jzcptodnmr.png,guided,1,0.7830122668573549
diffusion_datasets/guided/1_fake/kpmxquicco.png,guided,1,0.42994258464361845
diffusion_datasets/guided/1_fake/nhlzsfyryf.png,guided,1,0.8250673506554072
diffusion_datasets/guided/1_fake/eayzvzrytx.png,guided,1,0.9578586371041516
diffusion_datasets/guided/1_fake/mqzlaxdcyf.png,guided,1,0.832147526124097
diffusion_datasets/guided/1_fake/lxjrxqzveb.png,guided,1,0.3327939482834207
diffusion_datasets/guided/1_fake/tgihtkfpyi.png,guided,1,0.08113732018658147
diffusion_datasets/guided/1_fake/rzvoxvfpaz.png,guided,1,0.1324460868998322
diffusion_datasets/guided/1_fake/kguycdreay.png,guided,1,0.8661060250687553
diffusion_datasets/guided/1_fake/ewspkgvjkv.png,guided,1,0.1631543015274573
diffusion_datasets/guided/1_fake/gckzbyionz.png,guided,1,0.9989434927098717
diffusion_datasets/guided/1_fake/zoxknkpgoh.png,guided,1,0.26630135382388087
diffusion_datasets/guided/1_fake/qjrpujocxn.png,guided,1,0.6910549407738822
diffusion_datasets/guided/1_fake/uzunqwixgv.png,guided,1,0.9878554543567927
diffusion_datasets/guided/1_fake/bqcltegxdf.png,guided,1,0.4672872718053092
diffusion_datasets/guided/1_fake/sinwhncecv.png,guided,1,0.22016933700427702
diffusion_datasets/guided/1_fake/xyhvtzywzh.png,guided,1,0.020222858892386314
diffusion_datasets/guided/1_fake/wsreukpzwe.png,guided,1,0.4123124666554894
diffusion_datasets/guided/1_fake/kvaphythne.png,guided,1,0.7913064545106193
diffusion_datasets/guided/1_fake/fzrimmsozw.png,guided,1,0.009068974638289016
diffusion_datasets/guided/1_fake/flzalpsilp.png,guided,1,0.09966171129160493
diffusion_datasets/guided/1_fake/szebyvzlqt.png,guided,1,0.7511090174321091
diffusion_datasets/guided/1_fake/hwfugtliat.png,guided,1,0.4585570071191663
diffusion_datasets/guided/1_fake/qsuodtmksx.png,guided,1,0.018367922336583676
diffusion_datasets/guided/1_fake/xbwwtavscv.png,guided,1,0.2865967870701628
diffusion_datasets/guided/1_fake/ddeuvxknie.png,guided,1,0.05905297995303351
diffusion_datasets/guided/1_fake/dexhjtncni.png,guided,1,0.76913990183697
diffusion_datasets/guided/1_fake/lsvzbqhxgl.png,guided,1,0.019719593959520946
diffusion_datasets/guided/1_fake/ajdylzvnwn.png,guided,1,0.15584275322598032
diffusion_datasets/guided/1_fake/aoyyeorqer.png,guided,1,0.2868766372696755
diffusion_datasets/guided/1_fake/ahwxcijnxm.png,guided,1,0.9757185155838537
diffusion_datasets/guided/1_fake/kiimhjeatg.png,guided,1,0.012154660507183602
diffusion_datasets/guided/1_fake/bhlyixirpi.png,guided,1,0.9330747723844602
diffusion_datasets/guided/1_fake/gudshwhvvv.png,guided,1,0.1112020072428299
diffusion_datasets/guided/1_fake/gbmtgdhzrx.png,guided,1,0.7259249717490982
diffusion_datasets/guided/1_fake/ypvdkreobg.png,guided,1,0.03376250603493847
diffusion_datasets/guided/1_fake/sssvouruij.png,guided,1,0.9879204075393307
diffusion_datasets/guided/1_fake/ascyfbgfmn.png,guided,1,0.8671432041866765
diffusion_datasets/guided/1_fake/zbnbosutcn.png,guided,1,0.7445012247019229
diffusion_datasets/guided/1_fake/uxbuickkha.png,guided,1,0.5846185170054691
diffusion_datasets/guided/1_fake/svpwqjhjbu.png,guided,1,0.10306863047422099
diffusion_datasets/guided/1_fake/uvwnmuvfio.png,guided,1,0.5313862220891908
diffusion_datasets/guided/1_fake/ykhbfkbqqc.png,guided,1,0.033204109870564415
diffusion_datasets/guided/1_fake/mijuwhirnm.png,guided,1,0.9452939325896229
diffusion_datasets/guided/1_fake/pbdegkyycl.png,guided,1,0.5790149142951994
diffusion_datasets/guided/1_fake/cxjsjqusph.png,guided,1,0.030969526272746992
diffusion_datasets/guided/1_fake/gllomgthtj.png,guided,1,0.31138600739841843
diffusion_datasets/guided/1_fake/utlevcsfzc.png,guided,1,0.9972919957812929
diffusion_datasets/guided/1_fake/wfyfdsoqjb.png,guided,1,0.7084277226214968
diffusion_datasets/guided/1_fake/ywjlbpxbjz.png,guided,1,0.5619466652794918
diffusion_datasets/guided/1_fake/cjmyrxrisl.png,guided,1,0.5998943109452751
diffusion_datasets/guided/1_fake/onojezltok.png,guided,1,0.9451688810004896
diffusion_datasets/guided/1_fake/gxexzzlcld.png,guided,1,0.7109074780416215
diffusion_datasets/guided/1_fake/iwsairnpes.png,guided,1,0.21936312084990509
diffusion_datasets/guided/1_fake/bobirihsmf.png,guided,1,0.18937548407352928
diffusion_datasets/guided/1_fake/wrplkwvjrk.png,guided,1,0.43794246163575534
diffusion_datasets/guided/1_fake/annkzxvqsz.png,guided,1,0.8707118408322253
diffusion_datasets/guided/1_fake/gcenmxpfnz.png,guided,1,0.6741869603687507
diffusion_datasets/guided/1_fake/jykjuscrhb.png,guided,1,0.985169345486698
diffusion_datasets/guided/1_fake/lcyxnaodgl.png,guided,1,0.2627314420703887
diffusion_datasets/guided/1_fake/tigzfxjaeg.png,guided,1,0.22303255250762583
diffusion_datasets/guided/1_fake/oqlgvyltdu.png,guided,1,0.2737075979944244
diffusion_datasets/guided/1_fake/kqtezbdvua.png,guided,1,0.08769054408726629
diffusion_datasets/guided/1_fake/vumdsauhht.png,guided,1,0.7874327645732156
diffusion_datasets/guided/1_fake/nhlvajciai.png,guided,1,0.24820367057691792
diffusion_datasets/guided/1_fake/kysxvylzkk.png,guided,1,0.4634058561159164
diffusion_datasets/guided/1_fake/dawfktkzad.png,guided,1,0.7819154984830559
diffusion_datasets/guided/1_fake/zchftlmgnh.png,guided,1,0.1449948749546135
diffusion_datasets/guided/1_fake/dojapmtjlo.png,guided,1,0.8237143215437829
diffusion_datasets/guided/1_fake/eqndltlggi.png,guided,1,0.11628432264684807
diffusion_datasets/guided/1_fake/mfoxhwrofa.png,guided,1,0.9870729007293269
diffusion_datasets/guided/1_fake/pieahxylhf.png,guided,1,0.7216709629286606
diffusion_datasets/guided/1_fake/rxsgddveyy.png,guided,1,0.7718508600925388
