path,domain,label,ai_score
diffusion_datasets/guided/1_fake/apwufqzgrg.png,guided,1,0.49515888499831373
diffusion_datasets/guided/1_fake/lttnaabznd.png,guided,1,0.37613317864300816
diffusion_datasets/guided/1_fake/raxqxyzhrc.png,guided,1,0.9470756941085591
diffusion_datasets/guided/1_fake/mfmhhrlxuy.png,guided,1,0.8793437886934816
diffusion_datasets/guided/1_fake/bulfplvjow.png,guided,1,0.9991616319047687
diffusion_datasets/guided/1_fake/ybbbdeihcf.png,guided,1,0.06541941402827255
diffusion_datasets/guided/1_fake/qlhvuhhqol.png,guided,1,0.17237330859523414
diffusion_datasets/guided/1_fake/xdudczawtx.png,guided,1,0.10164726450683763
diffusion_datasets/guided/1_fake/vcbnrxukwp.png,guided,1,0.012886377176976863
diffusion_datasets/guided/1_fake/ifqwneltpg.png,guided,1,0.6830717306678894
diffusion_datasets/guided/1_fake/psosqfwlqc.png,guided,1,0.24102531539759808
diffusion_datasets/guided/1_fake/znwafizosm.png,guided,1,0.06915329486675964
diffusion_datasets/guided/1_fake/qsndeimedb.png,guided,1,0.002288940742848168
diffusion_datasets/guided/1_fake/ajefhvvxek.png,guided,1,0.023119238214592885
diffusion_datasets/guided/1_fake/jgvhyrcgyx.png,guided,1,0.7347508032625774
diffusion_datasets/guided/1_fake/kbpanibqgu.png,guided,1,0.9970996990284626
diffusion_datasets/guided/1_fake/gzmbdszeyt.png,guided,1,0.0464580529141374
diffusion_datasets/guided/1_fake/dtoeuxdocm.png,guided,1,0.8876521420667658
diffusion_datasets/guided/1_fake/jckrxjozhx.png,guided,1,0.931465408281252
diffusion_datasets/guided/1_fake/nyrfgpglht.png,guided,1,0.03826106682513976
diffusion_datasets/guided/1_fake/pvrfveosdy.png,guided,1,0.2971934488309013
diffusion_datasets/guided/1_fake/zatnelrcct.png,guided,1,0.1155093912070322
diffusion_datasets/guided/1_fake/nhmcszkgcq.png,guided,1,0.0005242402267676136
diffusion_datasets/guided/1_fake/yyrtmboyuo.png,guided,1,0.4182612654911715
diffusion_datasets/guided/1_fake/lsdusudljb.png,guided,1,0.5830652755518314
diffusion_datasets/guided/1_fake/bnhkqppcfl.png,guided,1,0.8935996076878235
diffusion_datasets/guided/1_fake/cspmbvyjpm.png,guided,1,0.02891120665016475
diffusion_datasets/guided/1_fake/wrxxltdsxi.png,guided,1,0.002072680018902965
diffusion_datasets/guided/1_fake/efykeyysvi.png,guided,1,0.00043382500473775504
diffusion_datasets/guided/1_fake/usrafpawra.png,guided,1,0.44361019426781584
diffusion_datasets/guided/1_fake/snkshpixle.png,guided,1,0.001609478604124075
diffusion_datasets/guided/1_fake/izrfhzbwzc.png,guided,1,0.015480982759616393
diffusion_datasets/guided/1_fake/iedkqtkbtj.png,guided,1,0.1393165222768745
diffusion_datasets/guided/1_fake/rzrzcujvqg.png,guided,1,0.0003930607784937474
diffusion_datasets/guided/1_fake/klcsuijwqh.png,guided,1,0.9989170876413123
diffusion_datasets/guided/1_fake/bljmtryslc.png,guided,1,0.19950989397557678
diffusion_datasets/guided/1_fake/muszivpifs.png,guided,1,0.0001637330124268964
diffusion_datasets/guided/1_fake/myekqhvgnw.png,guided,1,0.7866331502444133
diffusion_datasets/guided/1_fake/umnlmiykjp.png,guided,1,0.411091525078987
diffusion_datasets/guided/1_fake/vfhdjmajxv.png,guided,1,0.2236924233453413
diffusion_datasets/guided/1_fake/enmfgbxzpf.png,guided,1,0.1939652108412047
diffusion_datasets/guided/1_fake/wjvuvyodzv.png,guided,1,0.02279519324605221
diffusion_datasets/guided/1_fake/fksurkvzeg.png,guided,1,0.9908790200034716
diffusion_datasets/guided/1_fake/hypftiguck.png,guided,1,0.8869714633227618
diffusion_datasets/guided/1_fake/aofcqpcyfk.png,guided,1,0.8590502302172484
diffusion_datasets/guided/1_fake/bolqiuvdbo.png,guided,1,0.011463224512878952
diffusion_datasets/guided/1_fake/whqsatsqum.png,guided,1,0.17637795863289163
diffusion_datasets/guided/1_fake/bxmsmmxizq.png,guided,1,9.549482200374585e-05
diffusion_datasets/guided/1_fake/eowkckioii.png,guided,1,0.1564140722320472
diffusion_datasets/guided/1_fake/drpsdefmzh.png,guided,1,0.07829701572019547
diffusion_datasets/guided/1_fake/yjjufldsnq.png,guided,1,0.2364041496801961
diffusion_datasets/guided/1_fake/hmasnickhh.png,guided,1,0.00032683615083677
diffusion_datasets/guided/1_fake/siheeokstl.png,guided,1,0.0013506373347686395
diffusion_datasets/guided/1_fake/sgggkqzghg.png,guided,1,0.8344375846562486
diffusion_datasets/guided/1_fake/sjezxhpiwr.png,guided,1,0.9684928009804789
diffusion_datasets/guided/1_fake/ueehiquixb.png,guided,1,0.9976198102983448
diffusion_datasets/guided/1_fake/yldbjbxfzj.png,guided,1,0.28757527718109743
diffusion_datasets/guided/1_fake/czqsnkbvng.png,guided,1,0.35049781681349906
diffusion_datasets/guided/1_fake/snjzonvpow.png,guided,1,0.4881670138504816
diffusion_datasets/guided/1_fake/bjipeebzgu.png,guided,1,0.9186218701046627
diffusion_datasets/guided/1_fake/bqeilhkbun.png,guided,1,0.02259663715509865
diffusion_datasets/guided/1_fake/gkbjdvwiuz.png,guided,1,0.020793383041348125
diffusion_datasets/guided/1_fake/jsozceeudr.png,guided,1,0.007825028002361902
diffusion_datasets/guided/1_fake/vqrdytkinp.png,guided,1,0.03801839563975467
diffusion_datasets/guided/1_fake/tzirqivkgc.png,guided,1,0.15475806782606344
diffusion_datasets/guided/1_fake/zniuujlsax.png,guided,1,0.0027523771418423238
diffusion_datasets/guided/1_fake/oxkzwdrxay.png,guided,1,0.006262973154558467
diffusion_datasets/guided/1_fake/fvfgzexjcm.png,guided,1,0.9668238258238595
diffusion_datasets/guided/1_fake/msujwlrujo.png,guided,1,0.08459403918561235
diffusion_datasets/guided/1_fake/iwkrlrqsbn.png,guided,1,0.46273221583665985
diffusion_datasets/guided/1_fake/ommdrgxtbr.png,guided,1,0.08943236048529962
diffusion_datasets/guided/1_fake/aadlygmazf.png,guided,1,0.35553712130101
diffusion_datasets/guided/1_fake/wzdhwjmvgy.png,guided,1,0.7764763377095104
diffusion_datasets/guided/1_fake/lxlphyyeaw.png,guided,1,0.00226216792462275
diffusion_datasets/guided/1_fake/enrmnsxepz.png,guided,1,0.14704096894309565
diffusion_datasets/guided/1_fake/jeyotfdecp.png,guided,1,0.05559378686259088
diffusion_datasets/guided/1_fake/ahnijblsap.png,guided,1,0.7542391591026967
diffusion_datasets/guided/1_fake/etiolecymt.png,guided,1,0.02029341342746549
diffusion_datasets/guided/1_fake/nrzbgujfll.png,guided,1,0.10507333404533782
diffusion_datasets/guided/1_fake/fjyemnydtk.png,guided,1,0.842332820851675
diffusion_datasets/guided/1_fake/zacjdmmloj.png,guided,1,0.0007227837209772463
diffusion_datasets/guided/1_fake/awjhtixyqd.png,guided,1,0.007025840219278237
diffusion_datasets/guided/1_fake/pwhjtzqmis.png,guided,1,0.9626104396645789
diffusion_datasets/guided/1_fake/fmlqvsmgwg.png,guided,1,0.8566231319537055
diffusion_datasets/guided/1_fake/vfjqbhhdhb.png,guided,1,0.42964073174543005
diffusion_datasets/guided/1_fake/ybpkzmxsoj.png,guided,1,0.17065535862179898
diffusion_datasets/guided/1_fake/hdtfurantf.png,guided,1,0.005433743997146364
diffusion_datasets/guided/1_fake/vitzpaholy.png,guided,1,0.2507811558082653
diffusion_datasets/guided/1_fake/gsjragxgrg.png,guided,1,0.7056017941093073
diffusion_datasets/guided/1_fake/npfhwxylge.png,guided,1,0.9709832767632111
diffusion_datasets/guided/1_fake/ynescstwdk.png,guided,1,0.0003396135585564116
diffusion_datasets/guided/1_fake/sevosnzutr.png,guided,1,0.13472491916243265
diffusion_datasets/guided/1_fake/bxoicyhddk.png,guided,1,0.9967828996128494
diffusion_datasets/guided/1_fake/opueqmfkcd.png,guided,1,0.9930725565439217
diffusion_datasets/guided/1_fake/jecdlrpjba.png,guided,1,0.00714959713952419
diffusion_datasets/guided/1_fake/surgjkswmj.png,guided,1,0.0015020100791945622
diffusion_datasets/guided/1_fake/ohycivlfdy.png,guided,1,0.10687979856821439
diffusion_datasets/guided/1_fake/ajaqvfgsih.png,guided,1,0.42911297382115887
diffusion_datasets/guided/1_fake/xuzzmcdpux.png,guided,1,0.22597564374587473
diffusion_datasets/guided/1_fake/msdsnlzcre.png,guided,1,0.02152548658698789
diffusion_datasets/guided/1_fake/jhnbcswvmq.png,guided,1,0.008743967949813249
diffusion_datasets/guided/1_fake/rakzbwxeme.png,guided,1,0.013908408270036551
diffusion_datasets/guided/1_fake/llaiteusmv.png,guided,1,0.6533159497711949
diffusion_datasets/guided/1_fake/ucxiudybpx.png,guided,1,0.9051200337423126
diffusion_datasets/guided/1_fake/ybpiflwjwj.png,guided,1,0.1325822341557515
diffusion_datasets/guided/1_fake/uzgkdnsvbt.png,guided,1,0.4959937771492606
diffusion_datasets/guided/1_fake/dpsfehmqme.png,guided,1,0.9061147506753621
diffusion_datasets/guided/1_fake/wxhrxapobk.png,guided,1,0.1051546744738432
diffusion_datasets/guided/1_fake/gufjiiwgrf.png,guided,1,0.5522325931860016
diffusion_datasets/guided/1_fake/eelzocmtws.png,guided,1,0.0003852733436780215
diffusion_datasets/guided/1_fake/gtjyzhcqoi.png,guided,1,0.5614250104660162
diffusion_datasets/guided/1_fake/ppufoaihkk.png,guided,1,0.646323620856635
diffusion_datasets/guided/1_fake/ponotiiits.png,guided,1,0.00019039876660648198
diffusion_datasets/guided/1_fake/tibxcunvom.png,guided,1,0.03986280776725583
diffusion_datasets/guided/1_fake/wdxoxbbogy.png,guided,1,0.12702867611413732
diffusion_datasets/guided/1_fake/xbftnrscst.png,guided,1,0.9773692581689726
diffusion_datasets/guided/1_fake/njfscemusa.png,guided,1,0.019233748012476556
diffusion_datasets/guided/1_fake/ujtxojadtt.png,guided,1,0.024377084521681695
diffusion_datasets/guided/1_fake/hnihvkmnje.png,guided,1,0.019551846985557036
diffusion_datasets/guided/1_fake/xqyjzhnfqu.png,guided,1,0.8188453407741617
diffusion_datasets/guided/1_fake/njnnphhwll.png,guided,1,0.006963757743099178
diffusion_datasets/guided/1_fake/gudkwzmgfo.png,guided,1,0.9399517458638528
diffusion_datasets/guided/1_fake/orgclftabd.png,guided,1,0.16620732016197937
diffusion_datasets/guided/1_fake/zwkapmobkx.png,guided,1,0.98921207410153
diffusion_datasets/guided/1_fake/qqdphhznqg.png,guided,1,0.0025638582077164196
diffusion_datasets/guided/1_fake/pepkgtkonx.png,guided,1,0.7826772808600306
diffusion_datasets/guided/1_fake/stzvgskice.png,guided,1,0.20707692062318636
diffusion_datasets/guided/1_fake/irwxnqcndk.png,guided,1,0.999859384041135
diffusion_datasets/guided/1_fake/nrglavnpuu.png,guided,1,0.04733350487055125
diffusion_datasets/guided/1_fake/tdegwqcdxk.png,guided,1,0.8011032165345905
diffusion_datasets/guided/1_fake/gbkfcdebke.png,guided,1,0.20382823944202227
diffusion_datasets/guided/1_fake/idvfzzxvyh.png,guided,1,0.08402531604906482
diffusion_datasets/guided/1_fake/gvvfxpftgt.png,guided,1,0.10379135983454926
diffusion_datasets/guided/1_fake/fjxuybiebs.png,guided,1,0.024763156043133047
diffusion_datasets/guided/1_fake/rjddhlzmqd.png,guided,1,0.9236425944544
diffusion_datasets/guided/1_fake/pcudblgobu.png,guided,1,0.003588695007417596
diffusion_datasets/guided/1_fake/cpyrataump.png,guided,1,0.11026827165226691
diffusion_datasets/guided/1_fake/tfubqflahj.png,guided,1,0.07092505329637597
diffusion_datasets/guided/1_fake/ughldndbio.png,guided,1,0.00022664084076357553
diffusion_datasets/guided/1_fake/ukcwfevbtz.png,guided,1,0.03483995488725828
diffusion_datasets/guided/1_fake/lmbvfedfye.png,guided,1,0.7285369502135932
diffusion_datasets/guided/1_fake/zhkybzbekn.png,guided,1,0.0169215179945132
diffusion_datasets/guided/1_fake/gliascthpi.png,guided,1,0.9505493107931684
diffusion_datasets/guided/1_fake/myypljgqkg.png,guided,1,0.9445765785662024
diffusion_datasets/guided/1_fake/jabklaioxf.png,guided,1,0.0414617169700982
diffusion_datasets/guided/1_fake/xjokdvoxpk.png,guided,1,0.008762157438071157
diffusion_datasets/guided/1_fake/yatxnhyhyw.png,guided,1,0.6142549601548676
diffusion_datasets/guided/1_fake/gacytxnrbg.png,guided,1,0.1317058946266998
diffusion_datasets/guided/1_fake/tzgkmgcgjt.png,guided,1,0.9963051543044024
diffusion_datasets/guided/1_fake/devyzpyxmr.png,guided,1,0.8484202216879313
diffusion_datasets/guided/1_fake/shkxdbeqpn.png,guided,1,0.9851311948568208
diffusion_datasets/guided/1_fake/mocygqjmlh.png,guided,1,0.4826679109783428
diffusion_datasets/guided/1_fake/jzpjgkemjx.png,guided,1,0.3961318560126536
diffusion_datasets/guided/1_fake/afwwethmvf.png,guided,1,0.40547844147317824
diffusion_datasets/guided/1_fake/gwfboomsuw.png,guided,1,0.12080664770247555
diffusion_datasets/guided/1_fake/viedszojsm.png,guided,1,0.0033652065959723807
diffusion_datasets/guided/1_fake/cciqgyfbnw.png,guided,1,0.40425652948932217
diffusion_datasets/guided/1_fake/vofhkesmtv.png,guided,1,0.674509097820294
diffusion_datasets/guided/1_fake/gdomuubpmo.png,guided,1,0.8965450154350825
diffusion_datasets/guided/1_fake/figfzyfhkt.png,guided,1,0.06513229498074327
diffusion_datasets/guided/1_fake/ygqiosrden.png,guided,1,0.557420706145258
diffusion_datasets/guided/1_fake/xqlumlknls.png,guided,1,0.9869593200507341
diffusion_datasets/guided/1_fake/lvtmqaadzz.png,guided,1,0.7946744314563227
diffusion_datasets/guided/1_fake/dwgrruvbsz.png,guided,1,0.010198648494723841
diffusion_datasets/guided/1_fake/zcsnybxdqj.png,guided,1,0.06423435609882032
diffusion_datasets/guided/1_fake/tycynadkoj.png,guided,1,0.9968099828661966
diffusion_datasets/guided/1_fake/fizdknwdwf.png,guided,1,0.9843336653752462
diffusion_datasets/guided/1_fake/bthfwgfwqz.png,guided,1,0.017426079933146484
diffusion_datasets/guided/1_fake/qhhsiahqdz.png,guided,1,0.8147943932761474
diffusion_datasets/guided/1_fake/nejpnuzhor.png,guided,1,0.11168422073817597
diffusion_datasets/guided/1_fake/flislizwvd.png,guided,1,0.009675698584897202
diffusion_datasets/guided/1_fake/vuvkrfmrfw.png,guided,1,0.006927191675711818
diffusion_datasets/guided/1_fake/kgwpuybmdo.png,guided,1,0.06114762579826464
diffusion_datasets/guided/1_fake/uyfkdpzowl.png,guided,1,0.023838908694488837
diffusion_datasets/guided/1_fake/fvbwueqmmc.png,guided,1,0.08162540707019113
diffusion_datasets/guided/1_fake/ftampoyprn.png,guided,1,0.08380466064287927
diffusion_datasets/guided/1_fake/jtprghimeh.png,guided,1,0.38618787435180985
diffusion_datasets/guided/1_fake/gmjuidkgzm.png,guided,1,0.21605179209606898
diffusion_datasets/guided/1_fake/fwqtzyeait.png,guided,1,0.2573073040799084
diffusion_datasets/guided/1_fake/rrcbbbylog.png,guided,1,0.0027577293957325773
diffusion_datasets/guided/1_fake/wbcncldemw.png,guided,1,0.997453426035451
diffusion_datasets/guided/1_fake/texcjvnjug.png,guided,1,0.9903668209919329
diffusion_datasets/guided/1_fake/flcafzqbyt.png,guided,1,0.08067596077269847
diffusion_datasets/guided/1_fake/cnthnmxcwh.png,guided,1,0.05927857902201277
diffusion_datasets/guided/1_fake/ceyagwkqcf.png,guided,1,0.7982992661581836
diffusion_datasets/guided/1_fake/wyyltkwttn.png,guided,1,0.13462255457314093
diffusion_datasets/guided/1_fake/drnfeijjlp.png,guided,1,0.02941577537306708
diffusion_datasets/guided/1_fake/usxygmfmlb.png,guided,1,0.7152924937038078
diffusion_datasets/guided/1_fake/nnuuhindgj.png,guided,1,0.0659911403884995
diffusion_datasets/guided/1_fake/nfysclasrr.png,guided,1,0.9587473504291691
diffusion_datasets/guided/1_fake/oucmaedfum.png,guided,1,0.6796441247390587
diffusion_datasets/guided/1_fake/oqgbxaotgn.png,guided,1,0.033180181490431504
diffusion_datasets/guided/1_fake/khmsldutff.png,guided,1,0.988703681490439
diffusion_datasets/guided/1_fake/qwawgjhkcz.png,guided,1,0.4394317729954379
diffusion_datasets/guided/1_fake/kyrjicorfj.png,guided,1,0.030699376762320093
diffusion_datasets/guided/1_fake/pccthywpgs.png,guided,1,0.014445968504054659
diffusion_datasets/guided/1_fake/nmdxktenko.png,guided,1,0.9914232133463611
diffusion_datasets/guided/1_fake/zxnpcvwbfb.png,guided,1,0.5797490283094608
diffusion_datasets/guided/1_fake/swhkqaywlh.png,guided,1,0.02180798656632019
diffusion_datasets/guided/1_fake/jzcptodnmr.png,guided,1,0.9429207150755963
diffusion_datasets/guided/1_fake/kpmxquicco.png,guided,1,0.009802025952413716
diffusion_datasets/guided/1_fake/nhlzsfyryf.png,guided,1,0.2632985199008676
diffusion_datasets/guided/1_fake/eayzvzrytx.png,guided,1,0.9768199459008543
diffusion_datasets/guided/1_fake/mqzlaxdcyf.png,guided,1,0.9950171812607541
diffusion_datasets/guided/1_fake/lxjrxqzveb.png,guided,1,0.3170873894691593
diffusion_datasets/guided/1_fake/tgihtkfpyi.png,guided,1,0.11726132748714355
diffusion_datasets/guided/1_fake/rzvoxvfpaz.png,guided,1,0.050218243084933896
diffusion_datasets/guided/1_fake/kguycdreay.png,guided,1,0.4528181900391678
diffusion_datasets/guided/1_fake/ewspkgvjkv.png,guided,1,0.18195599361779682
diffusion_datasets/guided/1_fake/gckzbyionz.png,guided,1,0.9964304677720613
diffusion_datasets/guided/1_fake/zoxknkpgoh.png,guided,1,0.8136727392774704
diffusion_datasets/guided/1_fake/qjrpujocxn.png,guided,1,0.26308805600099616
diffusion_datasets/guided/1_fake/uzunqwixgv.png,guided,1,0.9421572866039356
diffusion_datasets/guided/1_fake/bqcltegxdf.png,guided,1,0.23583968614176853
diffusion_datasets/guided/1_fake/sinwhncecv.png,guided,1,0.19578378354215523
diffusion_datasets/guided/1_fake/xyhvtzywzh.png,guided,1,0.018266567267566317
diffusion_datasets/guided/1_fake/wsreukpzwe.png,guided,1,0.008086759089744346
diffusion_datasets/guided/1_fake/kvaphythne.png,guided,1,0.9920108943832804
diffusion_datasets/guided/1_fake/fzrimmsozw.png,guided,1,0.00294553877200839
diffusion_datasets/guided/1_fake/flzalpsilp.png,guided,1,0.42178774243785944
diffusion_datasets/guided/1_fake/szebyvzlqt.png,guided,1,0.604108356921083
diffusion_datasets/guided/1_fake/hwfugtliat.png,guided,1,0.06853262914576873
diffusion_datasets/guided/1_fake/qsuodtmksx.png,guided,1,0.03563117911232585
diffusion_datasets/guided/1_fake/xbwwtavscv.png,guided,1,0.12118355060051483
diffusion_datasets/guided/1_fake/ddeuvxknie.png,guided,1,0.007449251777809016
diffusion_datasets/guided/1_fake/dexhjtncni.png,guided,1,0.9416960221527167
diffusion_datasets/guided/1_fake/lsvzbqhxgl.png,guided,1,0.020867276514710115
diffusion_datasets/guided/1_fake/ajdylzvnwn.png,guided,1,0.4893308993358336
diffusion_datasets/guided/1_fake/aoyyeorqer.png,guided,1,0.0428648646594001
diffusion_datasets/guided/1_fake/ahwxcijnxm.png,guided,1,0.9934915331829379
diffusion_datasets/guided/1_fake/kiimhjeatg.png,guided,1,0.02539175561368431
diffusion_datasets/guided/1_fake/bhlyixirpi.png,guided,1,0.6036028944389433
diffusion_datasets/guided/1_fake/gudshwhvvv.png,guided,1,0.0026139328141422586
diffusion_datasets/guided/1_fake/gbmtgdhzrx.png,guided,1,0.9713885784686331
diffusion_datasets/guided/1_fake/ypvdkreobg.png,guided,1,0.05997690088978413
diffusion_datasets/guided/1_fake/sssvouruij.png,guided,1,0.9170073642662186
diffusion_datasets/guided/1_fake/ascyfbgfmn.png,guided,1,0.3934973014139197
diffusion_datasets/guided/1_fake/zbnbosutcn.png,guided,1,0.9085161389647638
diffusion_datasets/guided/1_fake/uxbuickkha.png,guided,1,0.6803885848365677
diffusion_datasets/guided/1_fake/svpwqjhjbu.png,guided,1,0.8800424531346657
diffusion_datasets/guided/1_fake/uvwnmuvfio.png,guided,1,0.4928566201871748
diffusion_datasets/guided/1_fake/ykhbfkbqqc.png,guided,1,0.0845788869389017
diffusion_datasets/guided/1_fake/mijuwhirnm.png,guided,1,0.9539003163064717
diffusion_datasets/guided/1_fake/pbdegkyycl.png,guided,1,0.5877260810871415
diffusion_datasets/guided/1_fake/cxjsjqusph.png,guided,1,0.0013617605454036839
diffusion_datasets/guided/1_fake/gllomgthtj.png,guided,1,0.351631234211412
diffusion_datasets/guided/1_fake/utlevcsfzc.png,guided,1,0.9997606634783007
diffusion_datasets/guided/1_fake/wfyfdsoqjb.png,guided,1,0.9802312836950436
diffusion_datasets/guided/1_fake/ywjlbpxbjz.png,guided,1,0.2700395480334275
diffusion_datasets/guided/1_fake/cjmyrxrisl.png,guided,1,0.19379558867191185
diffusion_datasets/guided/1_fake/onojezltok.png,guided,1,0.19238215569539582
diffusion_datasets/guided/1_fake/gxexzzlcld.png,guided,1,0.9734630380702712
diffusion_datasets/guided/1_fake/iwsairnpes.png,guided,1,0.013877020449998317
diffusion_datasets/guided/1_fake/bobirihsmf.png,guided,1,0.23633808756382066
diffusion_datasets/guided/1_fake/wrplkwvjrk.png,guided,1,0.09521987959770675
diffusion_datasets/guided/1_fake/annkzxvqsz.png,guided,1,0.042924216552053474
diffusion_datasets/guided/1_fake/gcenmxpfnz.png,guided,1,0.013656774400702835
diffusion_datasets/guided/1_fake/jykjuscrhb.png,guided,1,0.9961849472611477
diffusion_datasets/guided/1_fake/lcyxnaodgl.png,guided,1,0.34906852946438904
diffusion_datasets/guided/1_fake/tigzfxjaeg.png,guided,1,0.6700813709382474
diffusion_datasets/guided/1_fake/oqlgvyltdu.png,guided,1,0.95631616860367
diffusion_datasets/guided/1_fake/kqtezbdvua.png,guided,1,0.04794548725103173
diffusion_datasets/guided/1_fake/vumdsauhht.png,guided,1,0.389648490823359
diffusion_datasets/guided/1_fake/nhlvajciai.png,guided,1,0.04950723983829306
diffusion_datasets/guided/1_fake/kysxvylzkk.png,guided,1,0.3019187653065648
diffusion_datasets/guided/1_fake/dawfktkzad.png,guided,1,0.3612455170307501
diffusion_datasets/guided/1_fake/zchftlmgnh.png,guided,1,0.32317588093351474
diffusion_datasets/guided/1_fake/dojapmtjlo.png,guided,1,0.3264560914846771
diffusion_datasets/guided/1_fake/eqndltlggi.png,guided,1,0.3789428306976414
diffusion_datasets/guided/1_fake/mfoxhwrofa.png,guided,1,0.9558371319853933
diffusion_datasets/guided/1_fake/pieahxylhf.png,guided,1,0.23519635381920515
