path,domain,label,ai_score
diffusion_datasets/guided/1_fake/wjvuvyodzv.png,guided,1,0.013220624377097779
diffusion_datasets/guided/1_fake/fksurkvzeg.png,guided,1,0.9788170540380682
diffusion_datasets/guided/1_fake/hypftiguck.png,guided,1,0.9312876497465515
diffusion_datasets/guided/1_fake/aofcqpcyfk.png,guided,1,0.8624558238803972
diffusion_datasets/guided/1_fake/bolqiuvdbo.png,guided,1,0.011602077201550895
diffusion_datasets/guided/1_fake/whqsatsqum.png,guided,1,0.16046531877674725
diffusion_datasets/guided/1_fake/bxmsmmxizq.png,guided,1,3.975472424090732e-05
diffusion_datasets/guided/1_fake/eowkckioii.png,guided,1,0.10138673949927628
diffusion_datasets/guided/1_fake/drpsdefmzh.png,guided,1,0.11593394031347673
diffusion_datasets/guided/1_fake/yjjufldsnq.png,guided,1,0.20970582708130414
diffusion_datasets/guided/1_fake/hmasnickhh.png,guided,1,0.00027017159371410586
diffusion_datasets/guided/1_fake/siheeokstl.png,guided,1,0.002199199118304972
diffusion_datasets/guided/1_fake/sgggkqzghg.png,guided,1,0.8818297569843961
diffusion_datasets/guided/1_fake/sjezxhpiwr.png,guided,1,0.9831792641963363
diffusion_datasets/guided/1_fake/ueehiquixb.png,guided,1,0.9985731536181242
diffusion_datasets/guided/1_fake/yldbjbxfzj.png,guided,1,0.23786078262482904
diffusion_datasets/guided/1_fake/czqsnkbvng.png,guided,1,0.2693600726015711
diffusion_datasets/guided/1_fake/snjzonvpow.png,guided,1,0.4187749075491402
diffusion_datasets/guided/1_fake/bjipeebzgu.png,guided,1,0.9163358487949093
diffusion_datasets/guided/1_fake/bqeilhkbun.png,guided,1,0.02855912053322528
diffusion_datasets/guided/1_fake/gkbjdvwiuz.png,guided,1,0.007356369971134856
diffusion_datasets/guided/1_fake/jsozceeudr.png,guided,1,0.011954447831932107
diffusion_datasets/guided/1_fake/vqrdytkinp.png,guided,1,0.026930656656499807
diffusion_datasets/guided/1_fake/tzirqivkgc.png,guided,1,0.10938286674262279
diffusion_datasets/guided/1_fake/zniuujlsax.png,guided,1,0.0017619086720382115
diffusion_datasets/guided/1_fake/oxkzwdrxay.png,guided,1,0.007016386579436034
diffusion_datasets/guided/1_fake/fvfgzexjcm.png,guided,1,0.9717678534711501
diffusion_datasets/guided/1_fake/msujwlrujo.png,guided,1,0.08439826161856268
diffusion_datasets/guided/1_fake/iwkrlrqsbn.png,guided,1,0.3982725050388356
diffusion_datasets/guided/1_fake/ommdrgxtbr.png,guided,1,0.0922785837119128
diffusion_datasets/guided/1_fake/aadlygmazf.png,guided,1,0.5184795160255926
diffusion_datasets/guided/1_fake/wzdhwjmvgy.png,guided,1,0.779207618168944
diffusion_datasets/guided/1_fake/lxlphyyeaw.png,guided,1,0.0015821240553687103
diffusion_datasets/guided/1_fake/enrmnsxepz.png,guided,1,0.3116158250263682
diffusion_datasets/guided/1_fake/jeyotfdecp.png,guided,1,0.050039088236193394
diffusion_datasets/guided/1_fake/ahnijblsap.png,guided,1,0.7992681378802456
diffusion_datasets/guided/1_fake/etiolecymt.png,guided,1,0.018165122163354468
diffusion_datasets/guided/1_fake/nrzbgujfll.png,guided,1,0.08869989837300682
diffusion_datasets/guided/1_fake/fjyemnydtk.png,guided,1,0.844912176193586
diffusion_datasets/guided/1_fake/zacjdmmloj.png,guided,1,0.0006604901366784055
diffusion_datasets/guided/1_fake/awjhtixyqd.png,guided,1,0.011143202412281158
diffusion_datasets/guided/1_fake/pwhjtzqmis.png,guided,1,0.9522102424596504
diffusion_datasets/guided/1_fake/fmlqvsmgwg.png,guided,1,0.8789432818270864
diffusion_datasets/guided/1_fake/vfjqbhhdhb.png,guided,1,0.4847269694792659
diffusion_datasets/guided/1_fake/ybpkzmxsoj.png,guided,1,0.11885571205505316
diffusion_datasets/guided/1_fake/hdtfurantf.png,guided,1,0.005649885379615912
diffusion_datasets/guided/1_fake/vitzpaholy.png,guided,1,0.1858549905302659
diffusion_datasets/guided/1_fake/gsjragxgrg.png,guided,1,0.7286640647889218
diffusion_datasets/guided/1_fake/npfhwxylge.png,guided,1,0.9643206532843851
diffusion_datasets/guided/1_fake/ynescstwdk.png,guided,1,0.0003525553104629453
diffusion_datasets/guided/1_fake/sevosnzutr.png,guided,1,0.15178999694971512
diffusion_datasets/guided/1_fake/bxoicyhddk.png,guided,1,0.9984342817978413
diffusion_datasets/guided/1_fake/opueqmfkcd.png,guided,1,0.9945596041946877
diffusion_datasets/guided/1_fake/jecdlrpjba.png,guided,1,0.011850014520573436
diffusion_datasets/guided/1_fake/surgjkswmj.png,guided,1,0.0020648926759129073
diffusion_datasets/guided/1_fake/ohycivlfdy.png,guided,1,0.08232928005666787
diffusion_datasets/guided/1_fake/ajaqvfgsih.png,guided,1,0.49193219763424645
diffusion_datasets/guided/1_fake/xuzzmcdpux.png,guided,1,0.19485656102134363
diffusion_datasets/guided/1_fake/msdsnlzcre.png,guided,1,0.013689470711967132
diffusion_datasets/guided/1_fake/jhnbcswvmq.png,guided,1,0.00890776099428278
diffusion_datasets/guided/1_fake/rakzbwxeme.png,guided,1,0.014708201025320056
diffusion_datasets/guided/1_fake/llaiteusmv.png,guided,1,0.7559969944087378
diffusion_datasets/guided/1_fake/ucxiudybpx.png,guided,1,0.9065370822973476
diffusion_datasets/guided/1_fake/ybpiflwjwj.png,guided,1,0.13227483532711312
diffusion_datasets/guided/1_fake/uzgkdnsvbt.png,guided,1,0.7755723969617941
diffusion_datasets/guided/1_fake/dpsfehmqme.png,guided,1,0.9185398119454994
diffusion_datasets/guided/1_fake/wxhrxapobk.png,guided,1,0.13768294369428963
diffusion_datasets/guided/1_fake/gufjiiwgrf.png,guided,1,0.5753434407076211
diffusion_datasets/guided/1_fake/eelzocmtws.png,guided,1,0.0003740926072003052
diffusion_datasets/guided/1_fake/gtjyzhcqoi.png,guided,1,0.5717302615827249
diffusion_datasets/guided/1_fake/ppufoaihkk.png,guided,1,0.633868049480339
diffusion_datasets/guided/1_fake/ponotiiits.png,guided,1,0.00020210994965512953
diffusion_datasets/guided/1_fake/tibxcunvom.png,guided,1,0.03904508811194435
diffusion_datasets/guided/1_fake/wdxoxbbogy.png,guided,1,0.1009911665445774
diffusion_datasets/guided/1_fake/xbftnrscst.png,guided,1,0.9792767360446563
diffusion_datasets/guided/1_fake/njfscemusa.png,guided,1,0.014297249690800614
diffusion_datasets/guided/1_fake/ujtxojadtt.png,guided,1,0.060268324673367527
diffusion_datasets/guided/1_fake/hnihvkmnje.png,guided,1,0.012072876735297205
diffusion_datasets/guided/1_fake/xqyjzhnfqu.png,guided,1,0.8072271219812915
diffusion_datasets/guided/1_fake/njnnphhwll.png,guided,1,0.0323768565786545
diffusion_datasets/guided/1_fake/gudkwzmgfo.png,guided,1,0.9359020591799754
diffusion_datasets/guided/1_fake/orgclftabd.png,guided,1,0.1432169435295582
diffusion_datasets/guided/1_fake/zwkapmobkx.png,guided,1,0.9958659537126378
diffusion_datasets/guided/1_fake/qqdphhznqg.png,guided,1,0.0050070045392214685
diffusion_datasets/guided/1_fake/pepkgtkonx.png,guided,1,0.8112637113106392
diffusion_datasets/guided/1_fake/stzvgskice.png,guided,1,0.07085397305597918
diffusion_datasets/guided/1_fake/irwxnqcndk.png,guided,1,0.9998558629325531
diffusion_datasets/guided/1_fake/nrglavnpuu.png,guided,1,0.13537167288971047
diffusion_datasets/guided/1_fake/tdegwqcdxk.png,guided,1,0.8590889252900311
diffusion_datasets/guided/1_fake/gbkfcdebke.png,guided,1,0.08856436305341166
diffusion_datasets/guided/1_fake/idvfzzxvyh.png,guided,1,0.14299945195088506
diffusion_datasets/guided/1_fake/gvvfxpftgt.png,guided,1,0.05745513600633238
diffusion_datasets/guided/1_fake/fjxuybiebs.png,guided,1,0.029912739105695443
diffusion_datasets/guided/1_fake/rjddhlzmqd.png,guided,1,0.9604045358548435
diffusion_datasets/guided/1_fake/pcudblgobu.png,guided,1,0.003282128732432181
diffusion_datasets/guided/1_fake/cpyrataump.png,guided,1,0.1448569843400773
diffusion_datasets/guided/1_fake/tfubqflahj.png,guided,1,0.054963723707690024
diffusion_datasets/guided/1_fake/ughldndbio.png,guided,1,0.00013438181573439934
diffusion_datasets/guided/1_fake/ukcwfevbtz.png,guided,1,0.0169269963893023
diffusion_datasets/guided/1_fake/lmbvfedfye.png,guided,1,0.7394519111933735
diffusion_datasets/guided/1_fake/zhkybzbekn.png,guided,1,0.018806179126873834
diffusion_datasets/guided/1_fake/gliascthpi.png,guided,1,0.964497303592806
diffusion_datasets/guided/1_fake/myypljgqkg.png,guided,1,0.9669402834816275
diffusion_datasets/guided/1_fake/jabklaioxf.png,guided,1,0.12588473035670514
diffusion_datasets/guided/1_fake/xjokdvoxpk.png,guided,1,0.0175577831567957
diffusion_datasets/guided/1_fake/yatxnhyhyw.png,guided,1,0.5784378425609633
diffusion_datasets/guided/1_fake/gacytxnrbg.png,guided,1,0.3867036750781978
diffusion_datasets/guided/1_fake/tzgkmgcgjt.png,guided,1,0.9964150132937659
diffusion_datasets/guided/1_fake/devyzpyxmr.png,guided,1,0.8266450124577697
diffusion_datasets/guided/1_fake/shkxdbeqpn.png,guided,1,0.9846526202686746
diffusion_datasets/guided/1_fake/mocygqjmlh.png,guided,1,0.46542604025665163
diffusion_datasets/guided/1_fake/jzpjgkemjx.png,guided,1,0.3225198368469556
diffusion_datasets/guided/1_fake/afwwethmvf.png,guided,1,0.4517121323824569
diffusion_datasets/guided/1_fake/gwfboomsuw.png,guided,1,0.23449914106906164
diffusion_datasets/guided/1_fake/viedszojsm.png,guided,1,0.0018341293708798979
diffusion_datasets/guided/1_fake/cciqgyfbnw.png,guided,1,0.44860667753345135
diffusion_datasets/guided/1_fake/vofhkesmtv.png,guided,1,0.7132791725620256
diffusion_datasets/guided/1_fake/gdomuubpmo.png,guided,1,0.9386768367091346
diffusion_datasets/guided/1_fake/figfzyfhkt.png,guided,1,0.07871276786025479
diffusion_datasets/guided/1_fake/ygqiosrden.png,guided,1,0.43955219648239013
diffusion_datasets/guided/1_fake/xqlumlknls.png,guided,1,0.9891080488896355
diffusion_datasets/guided/1_fake/lvtmqaadzz.png,guided,1,0.8097658145051855
diffusion_datasets/guided/1_fake/dwgrruvbsz.png,guided,1,0.0068868179514364036
diffusion_datasets/guided/1_fake/zcsnybxdqj.png,guided,1,0.1167210766227955
diffusion_datasets/guided/1_fake/tycynadkoj.png,guided,1,0.9969149678039362
diffusion_datasets/guided/1_fake/fizdknwdwf.png,guided,1,0.9767415827985028
diffusion_datasets/guided/1_fake/bthfwgfwqz.png,guided,1,0.014741274370702787
diffusion_datasets/guided/1_fake/qhhsiahqdz.png,guided,1,0.8369865910481549
diffusion_datasets/guided/1_fake/nejpnuzhor.png,guided,1,0.07886284003085885
diffusion_datasets/guided/1_fake/flislizwvd.png,guided,1,0.00693762503311528
diffusion_datasets/guided/1_fake/vuvkrfmrfw.png,guided,1,0.005929407269982362
diffusion_datasets/guided/1_fake/kgwpuybmdo.png,guided,1,0.13625331136494476
diffusion_datasets/guided/1_fake/uyfkdpzowl.png,guided,1,0.017979926527541008
diffusion_datasets/guided/1_fake/fvbwueqmmc.png,guided,1,0.13874887490187268
diffusion_datasets/guided/1_fake/ftampoyprn.png,guided,1,0.09777941721825038
diffusion_datasets/guided/1_fake/jtprghimeh.png,guided,1,0.30060885851025815
diffusion_datasets/guided/1_fake/gmjuidkgzm.png,guided,1,0.3750454163622806
diffusion_datasets/guided/1_fake/fwqtzyeait.png,guided,1,0.10246916635670125
diffusion_datasets/guided/1_fake/rrcbbbylog.png,guided,1,0.0023270771838885753
diffusion_datasets/guided/1_fake/wbcncldemw.png,guided,1,0.9947400970024387
diffusion_datasets/guided/1_fake/texcjvnjug.png,guided,1,0.9955242522109254
diffusion_datasets/guided/1_fake/flcafzqbyt.png,guided,1,0.11347091791549736
diffusion_datasets/guided/1_fake/cnthnmxcwh.png,guided,1,0.13026693749546173
diffusion_datasets/guided/1_fake/ceyagwkqcf.png,guided,1,0.8477957631627283
diffusion_datasets/guided/1_fake/wyyltkwttn.png,guided,1,0.1345340717448455
diffusion_datasets/guided/1_fake/drnfeijjlp.png,guided,1,0.1339504519898447
diffusion_datasets/guided/1_fake/usxygmfmlb.png,guided,1,0.7153898458503676
diffusion_datasets/guided/1_fake/nnuuhindgj.png,guided,1,0.10921040280253812
diffusion_datasets/guided/1_fake/nfysclasrr.png,guided,1,0.9807123682854548
diffusion_datasets/guided/1_fake/oucmaedfum.png,guided,1,0.7795633145511336
diffusion_datasets/guided/1_fake/oqgbxaotgn.png,guided,1,0.07169929787866407
diffusion_datasets/guided/1_fake/khmsldutff.png,guided,1,0.9943891594558858
diffusion_datasets/guided/1_fake/qwawgjhkcz.png,guided,1,0.46870297664282506
diffusion_datasets/guided/1_fake/kyrjicorfj.png,guided,1,0.03405888771917851
diffusion_datasets/guided/1_fake/pccthywpgs.png,guided,1,0.013018981092789324
diffusion_datasets/guided/1_fake/nmdxktenko.png,guided,1,0.991769768745958
diffusion_datasets/guided/1_fake/zxnpcvwbfb.png,guided,1,0.5306396222890515
diffusion_datasets/guided/1_fake/swhkqaywlh.png,guided,1,0.028359250518274037
diffusion_datasets/guided/1_fake/jzcptodnmr.png,guided,1,0.9272820563066745
diffusion_datasets/guided/1_fake/kpmxquicco.png,guided,1,0.00668198206324516
diffusion_datasets/guided/1_fake/nhlzsfyryf.png,guided,1,0.32277307058887744
diffusion_datasets/guided/1_fake/eayzvzrytx.png,guided,1,0.9707946220889317
diffusion_datasets/guided/1_fake/mqzlaxdcyf.png,guided,1,0.9907422162938141
diffusion_datasets/guided/1_fake/lxjrxqzveb.png,guided,1,0.267077076021403
diffusion_datasets/guided/1_fake/tgihtkfpyi.png,guided,1,0.1623140097918252
diffusion_datasets/guided/1_fake/rzvoxvfpaz.png,guided,1,0.047654794419356626
diffusion_datasets/guided/1_fake/kguycdreay.png,guided,1,0.7010208521170027
diffusion_datasets/guided/1_fake/ewspkgvjkv.png,guided,1,0.1896826337771082
diffusion_datasets/guided/1_fake/gckzbyionz.png,guided,1,0.9967170079337898
diffusion_datasets/guided/1_fake/zoxknkpgoh.png,guided,1,0.8300908679057294
diffusion_datasets/guided/1_fake/qjrpujocxn.png,guided,1,0.40831277893811696
diffusion_datasets/guided/1_fake/uzunqwixgv.png,guided,1,0.9248585461448623
diffusion_datasets/guided/1_fake/bqcltegxdf.png,guided,1,0.23594593844457715
diffusion_datasets/guided/1_fake/sinwhncecv.png,guided,1,0.22758749558926758
diffusion_datasets/guided/1_fake/xyhvtzywzh.png,guided,1,0.01687933588905494
diffusion_datasets/guided/1_fake/wsreukpzwe.png,guided,1,0.010177557886106635
diffusion_datasets/guided/1_fake/kvaphythne.png,guided,1,0.9934309443380451
diffusion_datasets/guided/1_fake/fzrimmsozw.png,guided,1,0.0016438060691215484
diffusion_datasets/guided/1_fake/flzalpsilp.png,guided,1,0.4315157489849958
diffusion_datasets/guided/1_fake/szebyvzlqt.png,guided,1,0.6022583763096715
diffusion_datasets/guided/1_fake/hwfugtliat.png,guided,1,0.05154497108398611
diffusion_datasets/guided/1_fake/qsuodtmksx.png,guided,1,0.0540651125450751
diffusion_datasets/guided/1_fake/xbwwtavscv.png,guided,1,0.08251246438227754
diffusion_datasets/guided/1_fake/ddeuvxknie.png,guided,1,0.0031074927055969232
diffusion_datasets/guided/1_fake/dexhjtncni.png,guided,1,0.9482230220643804
diffusion_datasets/guided/1_fake/lsvzbqhxgl.png,guided,1,0.017496324251838107
diffusion_datasets/guided/1_fake/ajdylzvnwn.png,guided,1,0.5511394492121239
diffusion_datasets/guided/1_fake/aoyyeorqer.png,guided,1,0.03884129546082088
diffusion_datasets/guided/1_fake/ahwxcijnxm.png,guided,1,0.9905071016026209
diffusion_datasets/guided/1_fake/kiimhjeatg.png,guided,1,0.022558901774712467
diffusion_datasets/guided/1_fake/bhlyixirpi.png,guided,1,0.6032144406311062
diffusion_datasets/guided/1_fake/gudshwhvvv.png,guided,1,0.0033172754037703775
diffusion_datasets/guided/1_fake/gbmtgdhzrx.png,guided,1,0.9862288481499262
diffusion_datasets/guided/1_fake/ypvdkreobg.png,guided,1,0.09898078572624355
diffusion_datasets/guided/1_fake/sssvouruij.png,guided,1,0.9189548277648916
diffusion_datasets/guided/1_fake/ascyfbgfmn.png,guided,1,0.4378201636825125
diffusion_datasets/guided/1_fake/zbnbosutcn.png,guided,1,0.8827463456431646
diffusion_datasets/guided/1_fake/uxbuickkha.png,guided,1,0.7251554189497048
diffusion_datasets/guided/1_fake/svpwqjhjbu.png,guided,1,0.9022267131955166
diffusion_datasets/guided/1_fake/uvwnmuvfio.png,guided,1,0.6077488678022596
diffusion_datasets/guided/1_fake/ykhbfkbqqc.png,guided,1,0.14070314614981563
diffusion_datasets/guided/1_fake/mijuwhirnm.png,guided,1,0.9314634493343226
diffusion_datasets/guided/1_fake/pbdegkyycl.png,guided,1,0.5919988770836705
diffusion_datasets/guided/1_fake/cxjsjqusph.png,guided,1,0.0019616047523173924
diffusion_datasets/guided/1_fake/gllomgthtj.png,guided,1,0.49906813875109085
diffusion_datasets/guided/1_fake/utlevcsfzc.png,guided,1,0.9997778956346054
diffusion_datasets/guided/1_fake/wfyfdsoqjb.png,guided,1,0.9877846495909208
diffusion_datasets/guided/1_fake/ywjlbpxbjz.png,guided,1,0.3055707335955774
diffusion_datasets/guided/1_fake/cjmyrxrisl.png,guided,1,0.2486350540234937
diffusion_datasets/guided/1_fake/onojezltok.png,guided,1,0.08791310627328205
diffusion_datasets/guided/1_fake/gxexzzlcld.png,guided,1,0.9736727374858611
diffusion_datasets/guided/1_fake/iwsairnpes.png,guided,1,0.0072551316301517794
diffusion_datasets/guided/1_fake/bobirihsmf.png,guided,1,0.2864862809793347
diffusion_datasets/guided/1_fake/wrplkwvjrk.png,guided,1,0.17701563494192565
diffusion_datasets/guided/1_fake/annkzxvqsz.png,guided,1,0.022282618151601114
diffusion_datasets/guided/1_fake/gcenmxpfnz.png,guided,1,0.009257234083621287
diffusion_datasets/guided/1_fake/jykjuscrhb.png,guided,1,0.9969070125240036
diffusion_datasets/guided/1_fake/lcyxnaodgl.png,guided,1,0.3022385249238769
diffusion_datasets/guided/1_fake/tigzfxjaeg.png,guided,1,0.4501192211956264
diffusion_datasets/guided/1_fake/oqlgvyltdu.png,guided,1,0.9500808456100936
diffusion_datasets/guided/1_fake/kqtezbdvua.png,guided,1,0.06511255793263149
diffusion_datasets/guided/1_fake/vumdsauhht.png,guided,1,0.43020371057003015
diffusion_datasets/guided/1_fake/nhlvajciai.png,guided,1,0.05673297441401171
diffusion_datasets/guided/1_fake/kysxvylzkk.png,guided,1,0.20560986677517878
diffusion_datasets/guided/1_fake/dawfktkzad.png,guided,1,0.5430296344877692
diffusion_datasets/guided/1_fake/zchftlmgnh.png,guided,1,0.2481848941787457
diffusion_datasets/guided/1_fake/dojapmtjlo.png,guided,1,0.424963190754137
diffusion_datasets/guided/1_fake/eqndltlggi.png,guided,1,0.3182100137836078
diffusion_datasets/guided/1_fake/mfoxhwrofa.png,guided,1,0.9812488537136667
diffusion_datasets/guided/1_fake/pieahxylhf.png,guided,1,0.27340219185326303
